PlayerID,Season,Type,Strength,Agility,Arm,Speed,Hands,Intelligence,Accuracy,RunBlocking,PassBlocking,Tackling,Endurance,KickDistance,KickAccuracy
3302,1988,Training Camp,46,70,1,75,41,45,1,1,1,67,85,1,1
3302,1989,,46,70,1,75,41,46,1,1,1,65,85,1,1
3302,1989,Training Camp,48,70,1,78,41,46,1,1,1,65,85,1,1
3302,1990,,49,70,1,78,41,47,1,1,1,64,85,1,1
3302,1990,Training Camp,49,72,1,78,41,47,1,1,1,64,85,1,1
3303,1985,,78,54,1,55,33,48,1,1,1,56,61,1,1
3303,1986,,78,54,1,55,33,48,1,1,1,56,61,1,1
3303,1986,Training Camp,78,54,1,55,33,48,1,1,1,56,64,1,1
3303,1987,,78,54,1,55,33,48,1,1,1,56,64,1,1
3303,1987,Training Camp,78,57,1,55,33,48,1,1,1,58,64,1,1
3303,1988,,78,57,1,55,33,49,1,1,1,58,64,1,1
3303,1988,Training Camp,78,57,1,55,34,49,1,1,1,60,64,1,1
3303,1989,,78,57,1,55,34,49,1,1,1,62,64,1,1
3303,1989,Training Camp,78,57,1,55,34,50,1,1,1,62,64,1,1
3303,1990,,78,57,1,55,34,50,1,1,1,63,64,1,1
3303,1990,Training Camp,78,57,1,55,37,50,1,1,1,63,64,1,1
3307,1985,,72,71,1,81,55,54,1,1,1,79,78,1,5
3307,1986,,72,71,1,81,55,54,1,1,1,79,78,1,5
3307,1986,Training Camp,75,71,1,82,55,57,1,1,1,79,78,1,5
3307,1987,,75,71,1,82,55,57,1,1,1,79,78,1,5
3307,1987,Training Camp,75,71,1,82,56,58,1,1,1,79,78,1,5
3307,1988,,75,72,1,82,56,59,1,1,1,80,78,1,5
3307,1988,Training Camp,75,72,1,82,56,59,1,1,1,80,78,1,5
3307,1989,,75,72,1,82,56,59,1,1,1,80,79,1,5
3307,1989,Training Camp,75,72,1,82,56,59,1,1,1,80,82,1,5
3307,1990,,76,72,1,82,56,59,1,1,1,80,82,1,5
3307,1990,Training Camp,76,75,1,82,59,59,1,1,1,83,82,1,5
3311,1985,,48,76,1,72,63,52,1,1,1,52,67,1,1
3311,1986,,48,76,1,72,63,52,1,1,1,52,67,1,1
3311,1986,Training Camp,48,76,1,72,63,52,1,1,1,52,67,1,1
3311,1987,,48,77,1,72,64,52,1,1,1,53,68,1,1
3311,1987,Training Camp,48,77,1,72,64,52,1,1,1,53,68,1,1
3311,1988,,48,77,1,72,64,52,1,1,1,53,69,1,1
3311,1988,Training Camp,48,77,1,72,64,52,1,1,1,53,69,1,1
3311,1989,,48,77,1,72,65,52,1,1,1,53,69,1,1
3311,1989,Training Camp,50,79,1,72,68,52,1,1,1,53,71,1,1
3311,1990,,50,80,1,72,68,52,1,1,1,55,72,1,1
3311,1990,Training Camp,50,80,1,75,68,52,1,1,1,55,72,1,1
3313,1985,,45,90,1,89,93,75,1,37,26,40,89,1,1
3313,1986,,45,90,1,89,93,75,1,37,26,40,89,1,1
3313,1986,Training Camp,45,90,1,89,93,75,1,37,26,40,89,1,1
3313,1987,,45,90,1,89,93,75,1,37,26,40,89,1,1
3313,1987,Training Camp,45,90,1,89,93,78,1,37,29,40,89,1,1
3313,1988,,45,90,1,89,93,78,1,37,29,40,89,1,1
3313,1988,Training Camp,45,90,1,89,93,78,1,38,31,40,92,1,1
3313,1989,,45,91,1,89,93,79,1,40,32,40,92,1,1
3313,1989,Training Camp,45,91,1,92,93,79,1,40,32,40,92,1,1
3313,1990,,45,91,1,92,93,79,1,40,33,40,92,1,1
3313,1990,Training Camp,48,91,1,92,93,79,1,40,33,40,92,1,1
3314,1985,,76,53,1,58,17,66,1,70,71,48,68,1,1
3314,1986,,76,53,1,58,17,66,1,70,71,48,68,1,1
3314,1986,Training Camp,76,53,1,58,17,66,1,70,71,48,68,1,1
3314,1987,,76,54,1,58,17,66,1,70,71,48,69,1,1
3314,1987,Training Camp,76,54,1,58,17,67,1,70,71,48,69,1,1
3314,1988,,76,55,1,58,17,67,1,71,71,48,69,1,1
3314,1988,Training Camp,76,55,1,59,17,68,1,71,71,48,70,1,1
3314,1989,,76,54,1,59,17,68,1,72,70,48,69,1,1
3314,1989,Training Camp,76,54,1,59,17,68,1,75,70,48,69,1,1
3314,1990,,76,54,1,59,17,68,1,75,70,48,69,1,1
3314,1990,Training Camp,78,54,1,59,17,68,1,78,70,48,69,1,1
3318,1985,,30,73,1,78,70,43,1,8,4,25,72,1,1
3318,1986,,30,73,1,86,70,43,1,8,4,25,72,1,1
3318,1986,Training Camp,30,73,1,86,70,43,1,8,4,25,72,1,1
3318,1987,,30,73,1,86,70,43,1,8,5,25,72,1,1
3318,1987,Training Camp,30,73,1,86,70,43,1,8,5,25,72,1,1
3318,1988,,30,73,1,86,70,43,1,8,5,25,72,1,1
3318,1988,Training Camp,30,73,1,86,71,44,1,8,5,25,72,1,1
3318,1989,,31,73,1,86,71,44,1,8,5,25,72,1,1
3318,1989,Training Camp,31,73,1,86,71,44,1,8,5,25,72,1,1
3318,1990,,31,74,1,86,71,44,1,9,5,25,72,1,1
3318,1990,Training Camp,31,76,1,86,71,44,1,9,5,25,72,1,1
3319,1985,,70,60,1,66,52,54,1,49,31,25,59,1,1
3319,1986,,70,60,1,66,52,54,1,49,31,25,59,1,1
3319,1986,Training Camp,70,60,1,67,52,54,1,49,31,25,59,1,1
3319,1987,,70,60,1,67,52,54,1,49,31,25,60,1,1
3319,1987,Training Camp,70,63,1,67,52,54,1,49,31,25,60,1,1
3319,1988,,71,63,1,67,52,54,1,51,31,25,60,1,1
3319,1988,Training Camp,71,63,1,68,55,54,1,51,31,25,60,1,1
3319,1989,,71,64,1,68,55,54,1,51,31,25,61,1,1
3319,1989,Training Camp,71,64,1,68,55,54,1,51,31,25,61,1,1
3319,1990,,72,64,1,68,55,54,1,52,31,25,61,1,1
3319,1990,Training Camp,72,64,1,68,55,54,1,52,31,25,61,1,1
3320,1985,,64,78,15,68,50,52,11,19,26,21,72,1,1
3320,1986,,64,78,15,68,50,52,11,19,26,21,72,1,1
3320,1986,Training Camp,64,78,15,68,50,52,11,19,26,21,72,1,1
3320,1987,,64,78,15,69,50,53,11,19,26,21,72,1,1
3320,1987,Training Camp,64,78,15,70,51,53,11,19,26,21,72,1,1
3320,1988,,64,78,15,71,51,53,11,19,26,21,72,1,1
3320,1988,Training Camp,63,78,13,70,50,53,9,18,24,20,71,1,1
3320,1989,,61,76,13,68,48,51,6,17,24,18,68,1,1
3320,1989,Training Camp,58,76,10,67,48,49,5,14,21,15,65,1,1
3320,1990,,58,76,9,67,45,48,4,14,21,13,63,1,1
3320,1990,Training Camp,56,74,6,65,42,47,2,13,20,11,60,1,1
3323,1985,,58,61,8,79,43,52,14,19,27,14,62,1,1
3323,1986,,58,61,8,79,43,52,14,19,27,14,62,1,1
3323,1986,Training Camp,56,60,7,79,43,52,13,19,27,12,61,1,1
3324,1985,,71,78,1,59,38,52,1,1,1,69,77,1,1
3324,1986,,71,78,1,59,38,52,1,1,1,69,77,1,1
3324,1986,Training Camp,72,78,1,59,38,52,1,1,1,69,78,1,1
3324,1987,,72,78,1,60,39,52,1,1,1,70,78,1,1
3324,1987,Training Camp,72,81,1,60,39,52,1,1,1,70,78,1,1
3324,1988,,72,81,1,60,39,52,1,1,1,70,78,1,1
3324,1988,Training Camp,72,81,1,60,40,52,1,1,1,70,78,1,1
3324,1989,,72,81,1,60,40,52,1,1,1,71,78,1,1
3324,1989,Training Camp,72,81,1,60,40,52,1,1,1,71,78,1,1
3324,1990,,73,82,1,60,40,52,1,1,1,72,79,1,1
3324,1990,Training Camp,73,82,1,63,40,52,1,1,1,73,81,1,1
3325,1985,,77,44,1,54,29,50,1,1,1,54,67,1,1
3325,1986,,77,44,1,54,29,50,1,1,1,54,67,1,1
3325,1986,Training Camp,77,47,1,57,29,50,1,1,1,54,67,1,1
3325,1987,,77,47,1,57,29,50,1,1,1,54,67,1,1
3325,1987,Training Camp,77,47,1,60,29,50,1,1,1,54,68,1,1
3325,1988,,77,47,1,60,29,50,1,1,1,55,69,1,1
3325,1988,Training Camp,77,47,1,62,30,50,1,1,1,55,69,1,1
3325,1989,,77,47,1,63,30,50,1,1,1,55,69,1,1
3325,1989,Training Camp,77,47,1,63,30,50,1,1,1,55,69,1,1
3325,1990,,77,47,1,63,30,50,1,1,1,55,70,1,1
3325,1990,Training Camp,74,47,1,61,30,47,1,1,1,55,68,1,1
3326,1985,,45,78,1,69,83,56,1,33,7,19,75,1,1
3326,1986,,45,78,1,85,83,61,1,33,7,19,75,1,1
3326,1986,Training Camp,45,78,1,85,84,61,1,33,7,19,75,1,1
3326,1987,,45,80,1,85,84,62,1,33,7,19,75,1,1
3326,1987,Training Camp,45,82,1,87,84,62,1,33,7,19,76,1,1
3326,1988,,45,82,1,88,85,62,1,33,7,19,78,1,1
3326,1988,Training Camp,45,82,1,88,85,62,1,33,7,19,78,1,1
3326,1989,,45,82,1,88,85,62,1,33,7,19,78,1,1
3326,1989,Training Camp,48,82,1,88,85,62,1,33,9,19,81,1,1
3326,1990,,48,82,1,90,85,63,1,33,9,19,81,1,1
3326,1990,Training Camp,48,82,1,90,86,63,1,33,9,19,81,1,1
3330,1985,,50,78,7,80,51,39,5,23,18,27,66,1,1
3330,1986,,50,78,7,80,51,39,5,23,18,27,66,1,1
3330,1986,Training Camp,50,79,7,83,51,39,5,23,20,27,66,1,1
3330,1987,,50,79,7,83,51,39,5,23,20,27,66,1,1
3330,1987,Training Camp,53,80,7,83,53,39,5,25,20,27,66,1,1
3330,1988,,54,80,7,83,53,39,5,25,20,27,67,1,1
3330,1988,Training Camp,52,80,4,82,51,36,5,25,20,26,64,1,1
3330,1989,,52,80,4,82,51,36,5,25,20,26,66,1,1
3330,1989,Training Camp,50,79,4,79,49,33,4,25,17,24,66,1,1
3330,1990,,49,78,2,78,49,32,4,23,15,23,66,1,1
3330,1990,Training Camp,49,77,1,75,46,30,2,20,12,23,63,1,1
3334,1985,,71,68,1,74,40,52,1,1,1,68,83,1,1
3334,1986,,71,68,1,74,40,52,1,1,1,68,83,1,1
3334,1986,Training Camp,71,68,1,74,40,52,1,1,1,68,83,1,1
3334,1987,,71,68,1,74,40,52,1,1,1,68,83,1,1
3334,1987,Training Camp,71,68,1,74,40,52,1,1,1,68,83,1,1
3334,1988,,71,68,1,75,40,52,1,1,1,68,83,1,1
3334,1988,Training Camp,71,68,1,75,41,52,1,1,1,70,84,1,1
3334,1989,,72,68,1,76,41,52,1,1,1,70,85,1,1
3334,1989,Training Camp,72,68,1,76,42,52,1,1,1,72,85,1,1
3334,1990,,72,68,1,76,42,52,1,1,1,73,85,1,1
3334,1990,Training Camp,72,68,1,77,42,55,1,1,1,73,85,1,1
3337,1985,,55,82,1,77,45,51,1,1,1,66,79,1,1
3337,1986,,55,82,1,77,45,51,1,1,1,66,79,1,1
3337,1986,Training Camp,55,82,1,77,45,51,1,1,1,66,80,1,1
3337,1987,,55,82,1,77,45,51,1,1,1,66,80,1,1
3337,1987,Training Camp,55,82,1,77,45,51,1,1,1,68,81,1,1
3337,1988,,55,82,1,77,45,51,1,1,1,68,83,1,1
3337,1988,Training Camp,55,84,1,79,47,51,1,1,1,68,83,1,1
3337,1989,,56,84,1,80,47,51,1,1,1,68,84,1,1
3337,1989,Training Camp,56,84,1,80,47,51,1,1,1,68,84,1,1
3337,1990,,56,84,1,80,47,52,1,1,1,68,85,1,1
3337,1990,Training Camp,56,84,1,80,47,55,1,1,1,68,88,1,1
3338,1985,,36,71,1,78,65,53,1,18,17,17,78,1,1
3338,1986,,36,71,1,78,70,62,1,18,17,17,78,1,1
3338,1986,Training Camp,36,71,1,78,70,64,1,18,17,17,80,1,1
3338,1987,,36,71,1,78,70,64,1,18,17,17,81,1,1
3338,1987,Training Camp,36,71,1,78,70,64,1,18,19,17,81,1,1
3338,1988,,36,69,1,76,69,62,1,19,19,16,81,1,1
3338,1988,Training Camp,36,67,1,76,67,61,1,18,19,16,79,1,1
3338,1989,,38,67,1,77,67,61,1,19,19,16,79,1,1
3338,1989,Training Camp,35,65,1,77,65,60,1,16,17,13,79,1,1
3340,1985,,45,68,1,81,55,62,1,1,1,58,73,1,1
3340,1986,,45,68,1,81,55,62,1,1,1,58,73,1,1
3340,1986,Training Camp,45,68,1,81,55,62,1,1,1,58,75,1,1
3340,1987,,45,68,1,81,55,62,1,1,1,58,75,1,1
3340,1987,Training Camp,45,68,1,81,55,62,1,1,1,58,75,1,1
3340,1988,,45,69,1,81,56,62,1,1,1,60,75,1,1
3340,1988,Training Camp,45,69,1,81,56,65,1,1,1,60,75,1,1
3340,1989,,45,70,1,81,56,65,1,1,1,60,76,1,1
3340,1989,Training Camp,42,68,1,78,55,65,1,1,1,57,76,1,1
3340,1990,,42,68,1,78,55,65,1,1,1,57,76,1,1
3340,1990,Training Camp,39,68,1,76,55,62,1,1,1,55,76,1,1
3342,1985,,81,47,1,57,32,53,1,1,1,60,61,1,1
3342,1986,,81,47,1,57,32,53,1,1,1,60,61,1,1
3342,1986,Training Camp,81,47,1,57,32,53,1,1,1,60,64,1,1
3342,1987,,81,47,1,58,32,53,1,1,1,62,64,1,1
3342,1987,Training Camp,81,49,1,58,32,53,1,1,1,62,64,1,1
3342,1988,,81,49,1,58,32,53,1,1,1,62,64,1,1
3342,1988,Training Camp,81,49,1,58,33,53,1,1,1,63,64,1,1
3342,1989,,81,49,1,58,33,53,1,1,1,63,64,1,1
3342,1989,Training Camp,81,52,1,58,33,53,1,1,1,63,64,1,1
3342,1990,,82,52,1,58,33,53,1,1,1,64,64,1,1
3342,1990,Training Camp,82,52,1,58,33,53,1,1,1,64,67,1,1
3345,1985,,40,91,1,90,79,69,1,22,17,33,86,1,3
3345,1986,,40,91,1,90,79,69,1,22,17,33,86,1,3
3345,1986,Training Camp,40,94,1,90,79,69,1,23,17,33,87,1,3
3345,1987,,40,94,1,90,79,69,1,23,17,33,87,1,3
3345,1987,Training Camp,40,94,1,92,82,69,1,23,17,33,87,1,3
3345,1988,,40,95,1,92,83,70,1,23,17,33,88,1,3
3345,1988,Training Camp,40,95,1,92,83,72,1,23,17,33,88,1,3
3345,1989,,40,95,1,92,83,73,1,23,17,33,88,1,3
3345,1989,Training Camp,40,95,1,92,83,73,1,25,17,33,89,1,3
3345,1990,,40,95,1,93,84,73,1,26,17,33,89,1,3
3345,1990,Training Camp,40,95,1,93,84,73,1,26,17,33,89,1,3
3347,1985,,78,67,1,55,40,59,1,1,1,55,67,1,1
3347,1986,,78,67,1,55,40,59,1,1,1,55,67,1,1
3347,1986,Training Camp,78,66,1,55,39,59,1,1,1,53,66,1,1
3350,1985,,51,61,1,62,28,57,1,1,1,71,69,1,1
3350,1986,,51,61,1,62,28,57,1,1,1,71,69,1,1
3350,1986,Training Camp,51,61,1,62,28,57,1,1,1,73,69,1,1
3350,1987,,51,61,1,62,29,57,1,1,1,73,69,1,1
3350,1987,Training Camp,51,63,1,62,29,57,1,1,1,73,69,1,1
3350,1988,,51,63,1,63,30,57,1,1,1,74,70,1,1
3350,1988,Training Camp,50,63,1,60,27,57,1,1,1,73,70,1,1
3350,1989,,50,63,1,58,26,56,1,1,1,73,68,1,1
3350,1989,Training Camp,47,60,1,58,25,54,1,1,1,71,66,1,1
3351,1985,,48,54,1,55,32,49,1,1,1,65,65,1,1
3351,1986,,48,54,1,55,32,49,1,1,1,65,65,1,1
3351,1986,Training Camp,47,53,1,54,30,48,1,1,1,63,64,1,1
3354,1985,,78,47,1,55,16,65,1,66,63,45,68,1,1
3354,1986,,78,47,1,55,16,65,1,66,63,45,68,1,1
3354,1986,Training Camp,76,46,1,55,16,63,1,65,62,43,68,1,1
3357,1985,,74,44,1,44,27,43,1,1,1,52,52,1,1
3357,1986,,74,44,1,44,27,43,1,1,1,52,52,1,1
3357,1986,Training Camp,74,46,1,44,27,43,1,1,1,54,55,1,1
3357,1987,,74,47,1,44,27,43,1,1,1,54,55,1,1
3357,1987,Training Camp,76,47,1,44,27,43,1,1,1,56,58,1,1
3357,1988,,76,47,1,44,27,43,1,1,1,57,58,1,1
3357,1988,Training Camp,76,47,1,44,27,43,1,1,1,57,58,1,1
3357,1989,,77,47,1,44,27,43,1,1,1,57,58,1,1
3357,1989,Training Camp,77,50,1,44,27,43,1,1,1,57,58,1,1
3357,1990,,77,50,1,44,27,43,1,1,1,57,59,1,1
3357,1990,Training Camp,77,47,1,44,26,42,1,1,1,57,58,1,1
3358,1985,,89,52,1,54,8,70,1,79,58,38,67,1,1
3358,1986,,89,52,1,54,8,70,1,79,58,38,67,1,1
3358,1986,Training Camp,89,52,1,54,8,73,1,79,58,38,68,1,1
3358,1987,,89,53,1,54,8,73,1,79,59,38,68,1,1
3358,1987,Training Camp,89,53,1,54,8,73,1,79,59,38,68,1,1
3358,1988,,90,54,1,55,8,73,1,80,60,38,68,1,1
3358,1988,Training Camp,90,56,1,55,8,73,1,80,60,38,68,1,1
3358,1989,,90,56,1,55,8,73,1,80,60,38,68,1,1
3358,1989,Training Camp,90,56,1,55,8,73,1,80,60,38,68,1,1
3358,1990,,90,56,1,56,8,73,1,81,60,38,69,1,1
3358,1990,Training Camp,90,56,1,56,8,73,1,81,60,38,72,1,1
3359,1985,,29,86,1,78,85,50,1,31,27,40,88,1,1
3359,1986,,29,86,1,78,85,50,1,31,27,40,88,1,1
3359,1986,Training Camp,32,86,1,78,85,50,1,31,27,40,88,1,1
3359,1987,,32,86,1,78,86,51,1,31,27,40,88,1,1
3359,1987,Training Camp,32,86,1,78,86,53,1,31,27,40,90,1,1
3359,1988,,32,86,1,78,86,53,1,31,27,40,91,1,1
3359,1988,Training Camp,32,86,1,78,86,53,1,31,27,40,91,1,1
3359,1989,,32,86,1,78,87,53,1,32,27,40,91,1,1
3359,1989,Training Camp,32,86,1,78,87,54,1,32,27,40,91,1,1
3359,1990,,32,86,1,78,87,54,1,32,27,40,91,1,1
3359,1990,Training Camp,32,86,1,78,87,54,1,33,27,40,94,1,1
3360,1985,,77,50,1,57,24,53,1,1,1,48,55,1,1
3360,1986,,77,50,1,57,24,53,1,1,1,48,55,1,1
3360,1986,Training Camp,77,50,1,57,24,53,1,1,1,48,55,1,1
3360,1987,,77,50,1,58,24,53,1,1,1,48,57,1,1
3360,1987,Training Camp,77,50,1,58,24,53,1,1,1,48,57,1,1
3360,1988,,77,50,1,58,24,53,1,1,1,48,57,1,1
3360,1988,Training Camp,77,50,1,58,24,53,1,1,1,51,59,1,1
3360,1989,,78,50,1,58,25,53,1,1,1,52,60,1,1
3360,1989,Training Camp,78,53,1,58,25,53,1,1,1,53,60,1,1
3360,1990,,78,53,1,58,25,53,1,1,1,53,60,1,1
3360,1990,Training Camp,78,53,1,59,28,53,1,1,1,53,63,1,1
3361,1985,,62,61,1,53,40,54,1,1,1,63,74,1,1
3361,1986,,62,61,1,53,40,54,1,1,1,63,74,1,1
3361,1986,Training Camp,62,60,1,53,40,54,1,1,1,63,72,1,1
3362,1985,,76,50,1,57,32,42,1,1,1,49,57,1,1
3362,1986,,76,50,1,57,32,42,1,1,1,49,57,1,1
3362,1986,Training Camp,73,47,1,56,31,41,1,1,1,46,55,1,1
3362,1987,,73,47,1,56,31,41,1,1,1,47,55,1,1
3362,1987,Training Camp,73,45,1,56,31,38,1,1,1,45,53,1,1
3362,1988,,72,44,1,54,31,35,1,1,1,43,53,1,1
3362,1988,Training Camp,70,43,1,51,28,34,1,1,1,43,50,1,1
3362,1989,,68,43,1,48,28,34,1,1,1,42,47,1,1
3362,1989,Training Camp,66,40,1,46,27,31,1,1,1,42,45,1,1
3365,1985,,57,63,1,69,59,48,1,37,39,27,72,1,1
3365,1986,,57,63,1,69,59,48,1,37,39,27,72,1,1
3365,1986,Training Camp,57,62,1,69,58,46,1,37,39,26,71,1,1
3368,1985,,43,66,1,74,77,61,1,17,5,26,83,1,1
3368,1986,,43,80,1,88,70,61,1,17,5,26,83,1,1
3368,1986,Training Camp,43,80,1,88,73,61,1,17,5,26,83,1,1
3368,1987,,44,80,1,88,74,61,1,17,5,26,83,1,1
3368,1987,Training Camp,44,80,1,88,74,61,1,17,7,26,83,1,1
3368,1988,,44,80,1,88,74,61,1,17,7,26,83,1,1
3368,1988,Training Camp,44,80,1,88,74,63,1,17,7,26,83,1,1
3368,1989,,44,80,1,88,74,63,1,17,9,26,83,1,1
3368,1989,Training Camp,44,80,1,91,74,63,1,17,9,26,84,1,1
3368,1990,,44,80,1,91,74,63,1,17,9,26,84,1,1
3368,1990,Training Camp,44,82,1,91,74,63,1,17,9,26,84,1,1
3369,1985,,77,81,1,90,56,71,1,10,8,78,82,4,1
3369,1986,,85,81,1,90,56,78,1,10,8,84,88,4,1
3369,1986,Training Camp,85,84,1,90,57,78,1,10,8,84,88,4,1
3369,1987,,85,84,1,90,57,78,1,10,8,84,88,4,1
3369,1987,Training Camp,85,86,1,90,60,79,1,10,8,84,88,4,1
3369,1988,,85,86,1,90,60,79,1,10,8,84,88,4,1
3369,1988,Training Camp,85,86,1,90,60,81,1,10,8,87,88,4,1
3369,1989,,86,87,1,90,60,81,1,10,8,87,89,4,1
3369,1989,Training Camp,86,87,1,91,60,81,1,10,8,87,92,4,1
3369,1990,,86,88,1,91,61,82,1,10,8,87,92,4,1
3369,1990,Training Camp,86,88,1,91,61,82,1,10,8,88,92,4,1
3371,1985,,60,53,1,53,25,46,1,1,1,58,60,1,1
3371,1986,,60,53,1,53,25,46,1,1,1,58,60,1,1
3371,1986,Training Camp,59,52,1,51,24,44,1,1,1,56,58,1,1
3372,1985,,37,59,71,56,11,68,70,1,1,4,72,1,1
3372,1986,,37,59,71,56,11,68,70,1,1,4,72,1,1
3372,1986,Training Camp,37,59,72,56,11,68,70,1,1,4,72,1,1
3372,1987,,39,59,75,57,11,68,72,1,1,4,72,1,1
3372,1987,Training Camp,39,60,78,57,11,68,72,1,1,4,74,1,1
3372,1988,,39,60,78,57,12,68,72,1,1,4,74,1,1
3372,1988,Training Camp,39,60,78,56,11,66,71,1,1,4,72,1,1
3372,1989,,38,59,75,56,8,66,68,1,1,4,72,1,1
3372,1989,Training Camp,37,59,73,54,5,65,67,1,1,4,70,1,1
3372,1990,,34,59,72,52,4,62,65,1,1,2,67,1,1
3372,1990,Training Camp,33,57,70,51,3,60,65,1,1,1,64,1,1
3374,1985,,47,81,1,65,61,64,1,1,1,69,78,1,1
3374,1986,,47,81,1,65,61,64,1,1,1,69,78,1,1
3374,1986,Training Camp,50,81,1,65,61,64,1,1,1,69,78,1,1
3374,1987,,51,81,1,65,61,64,1,1,1,69,79,1,1
3374,1987,Training Camp,52,81,1,65,64,64,1,1,1,69,81,1,1
3374,1988,,53,81,1,65,64,64,1,1,1,70,81,1,1
3374,1988,Training Camp,53,81,1,65,67,66,1,1,1,71,81,1,1
3374,1989,,53,82,1,65,67,66,1,1,1,71,81,1,1
3374,1989,Training Camp,53,82,1,65,70,66,1,1,1,71,81,1,1
3374,1990,,54,82,1,65,70,66,1,1,1,72,81,1,1
3374,1990,Training Camp,54,83,1,65,70,68,1,1,1,73,82,1,1
3375,1985,,36,78,1,78,41,55,1,1,1,30,58,1,1
3375,1986,,36,78,1,78,41,55,1,1,1,30,58,1,1
3375,1986,Training Camp,35,76,1,78,40,55,1,1,1,30,57,1,1
3377,1985,,74,51,1,44,35,42,1,1,1,48,49,1,1
3377,1986,,74,51,1,44,35,42,1,1,1,48,49,1,1
3377,1986,Training Camp,72,50,1,42,33,42,1,1,1,46,48,1,1
3378,1985,,52,65,1,68,73,57,1,46,36,23,60,1,1
3378,1986,,52,65,1,68,73,57,1,46,36,23,60,1,1
3378,1986,Training Camp,52,65,1,70,73,57,1,46,36,23,60,1,1
3378,1987,,52,65,1,70,73,58,1,46,36,23,60,1,1
3378,1987,Training Camp,52,65,1,70,73,58,1,49,37,23,60,1,1
3378,1988,,53,66,1,70,73,58,1,49,37,23,60,1,1
3378,1988,Training Camp,51,65,1,69,72,58,1,47,35,23,58,1,1
3378,1989,,48,64,1,67,69,56,1,46,33,23,57,1,1
3378,1989,Training Camp,45,61,1,67,68,56,1,43,30,22,56,1,1
3381,1985,,30,76,1,63,49,46,1,1,1,42,64,1,1
3381,1986,,30,76,1,63,49,46,1,1,1,42,64,1,1
3381,1986,Training Camp,28,74,1,62,48,46,1,1,1,42,62,1,1
3383,1985,,75,59,1,49,29,58,1,1,1,54,62,1,1
3383,1986,,75,59,1,49,29,58,1,1,1,54,62,1,1
3383,1986,Training Camp,75,59,1,49,29,58,1,1,1,54,62,1,1
3383,1987,,76,60,1,49,29,58,1,1,1,54,62,1,1
3383,1987,Training Camp,76,60,1,49,29,58,1,1,1,54,65,1,1
3383,1988,,76,61,1,49,29,59,1,1,1,54,66,1,1
3383,1988,Training Camp,77,61,1,52,29,59,1,1,1,54,66,1,1
3383,1989,,77,61,1,52,29,59,1,1,1,54,67,1,1
3383,1989,Training Camp,76,59,1,50,27,59,1,1,1,52,67,1,1
3383,1990,,76,59,1,50,27,59,1,1,1,51,67,1,1
3383,1990,Training Camp,73,58,1,49,26,56,1,1,1,48,65,1,1
3386,1985,,80,44,1,34,15,59,1,71,67,34,60,1,1
3386,1986,,80,44,1,34,15,59,1,71,67,34,60,1,1
3386,1986,Training Camp,80,44,1,34,15,59,1,71,67,34,61,1,1
3386,1987,,80,44,1,34,15,60,1,71,67,34,61,1,1
3386,1987,Training Camp,80,44,1,37,15,60,1,74,67,34,63,1,1
3386,1988,,81,44,1,37,15,60,1,74,67,34,63,1,1
3386,1988,Training Camp,81,46,1,37,15,60,1,74,69,34,63,1,1
3386,1989,,81,46,1,37,15,60,1,74,69,34,63,1,1
3386,1989,Training Camp,81,49,1,37,15,60,1,74,69,34,63,1,1
3386,1990,,81,49,1,37,15,60,1,75,70,34,64,1,1
3386,1990,Training Camp,82,49,1,37,15,60,1,76,70,34,66,1,1
3387,1985,,85,58,1,45,20,60,1,82,66,48,69,1,1
3387,1986,,85,58,1,45,20,60,1,82,66,48,69,1,1
3387,1986,Training Camp,85,58,1,47,20,60,1,84,66,48,72,1,1
3387,1987,,85,58,1,47,20,60,1,84,66,48,72,1,1
3387,1987,Training Camp,85,58,1,48,20,60,1,84,66,48,72,1,1
3387,1988,,87,58,1,48,20,60,1,86,66,48,72,1,1
3387,1988,Training Camp,87,59,1,48,20,60,1,86,69,48,73,1,1
3387,1989,,88,60,1,48,20,60,1,86,69,48,74,1,1
3387,1989,Training Camp,88,60,1,48,20,60,1,86,69,48,74,1,1
3387,1990,,88,60,1,48,20,60,1,86,70,48,74,1,1
3387,1990,Training Camp,88,61,1,48,20,60,1,86,71,48,76,1,1
3388,1985,,26,71,1,76,62,49,1,20,4,13,77,1,1
3388,1986,,26,73,1,76,70,60,1,20,4,13,77,1,1
3388,1986,Training Camp,26,73,1,76,70,60,1,20,4,13,78,1,1
3388,1987,,27,73,1,76,70,60,1,20,4,13,79,1,1
3388,1987,Training Camp,25,71,1,76,70,60,1,18,2,12,78,1,1
3388,1988,,25,71,1,76,70,60,1,18,2,12,78,1,1
3388,1988,Training Camp,27,71,1,76,70,60,1,20,2,12,78,1,1
3388,1989,,27,71,1,76,70,61,1,20,3,12,78,1,1
3388,1989,Training Camp,26,69,1,75,69,59,1,18,3,12,76,1,1
3388,1990,,23,69,1,74,68,59,1,18,1,9,76,1,1
3388,1990,Training Camp,21,69,1,72,67,56,1,18,1,6,74,1,1
3390,1985,,55,68,17,78,43,47,20,13,25,27,61,1,1
3390,1986,,55,68,17,78,43,47,20,13,25,27,61,1,1
3390,1986,Training Camp,55,71,17,78,43,47,20,13,25,27,61,1,1
3390,1987,,55,71,17,78,43,47,20,14,26,27,63,1,1
3390,1987,Training Camp,55,71,17,78,45,47,20,16,26,27,65,1,1
